ts,crossed_above_vah,hold_3,migration,acceptance,high_volume,delta_pct,strong_close,distributed_volume,day
1711559400000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,True,True,2024-03-27
1711559700000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711560000000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711560300000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711560600000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711560900000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711561200000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,True,True,2024-03-27
1711561500000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711561800000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-27
1711562100000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-27
1711562400000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-27
1711562700000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-27
1711563000000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-27
1711563300000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-27
1711563600000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-27
1711563900000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711564200000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-27
1711564500000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-27
1711564800000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711565100000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711565400000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711565700000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-27
1711566000000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-27
1711566300000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711566600000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,True,True,2024-03-27
1711566900000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711567200000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711567500000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711567800000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711568100000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711568400000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711568700000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711569000000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,True,True,2024-03-27
1711569300000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-27
1711569600000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,True,True,2024-03-27
1711569900000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-27
1711570200000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711570500000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711570800000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,True,True,2024-03-27
1711571100000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-27
1711571400000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711571700000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711572000000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711572300000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711572600000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711572900000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711573200000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,True,True,2024-03-27
1711573500000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-27
1711573800000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,True,True,2024-03-27
1711574100000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711574400000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-27
1711574700000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711575000000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711575300000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,True,True,2024-03-27
1711575600000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711575900000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711576200000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-27
1711576500000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-27
1711576800000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,True,True,2024-03-27
1711577100000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-27
1711577400000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711577700000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711578000000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,True,True,2024-03-27
1711578300000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,True,True,2024-03-27
1711578600000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-27
1711578900000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-27
1711579200000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-27
1711579500000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-27
1711579800000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711580100000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,True,True,2024-03-27
1711580400000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711580700000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711581000000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-27
1711581300000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711581600000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-27
1711581900000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711582200000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-27
1711582500000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-1.0,False,True,2024-03-27
1711582800000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-1.0,True,True,2024-03-27
1711583100000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-1.0,True,True,2024-03-27
1711583400000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-1.0,True,True,2024-03-27
1711583700000,False,False,HIGHER_VALUE,ACCEPTED_BELOW_VALUE,True,-1.0,False,True,2024-03-27
1711584000000,False,False,TRANSITION,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711584300000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711584600000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711584900000,False,False,TRANSITION,NO_ACCEPTANCE,True,-1.0,True,True,2024-03-28
1711585200000,False,False,TRANSITION,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711585500000,False,False,TRANSITION,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711585800000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711586100000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711586400000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711586700000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711587000000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711587300000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711587600000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711587900000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711588200000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711588500000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711588800000,False,False,TRANSITION,NO_ACCEPTANCE,False,-1.0,True,True,2024-03-28
1711589100000,False,False,TRANSITION,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711589400000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711589700000,False,False,TRANSITION,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711590000000,False,False,TRANSITION,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711590300000,False,False,TRANSITION,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711590600000,False,False,NO_CLEAR,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711590900000,False,False,TRANSITION,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711591200000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711591500000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711591800000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,True,True,2024-03-28
1711592100000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711592400000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711592700000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711593000000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711593300000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711593600000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711593900000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_BELOW,True,-1.0,False,True,2024-03-28
1711594200000,False,False,TRANSITION,RETURNED_FROM_BELOW,False,-1.0,False,True,2024-03-28
1711594500000,False,False,TRANSITION,RETURNED_FROM_BELOW,False,-1.0,False,True,2024-03-28
1711594800000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_BELOW,True,-1.0,False,True,2024-03-28
1711595100000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_BELOW,False,-1.0,False,True,2024-03-28
1711595400000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_BELOW,True,-1.0,False,True,2024-03-28
1711595700000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_BELOW,False,-1.0,False,True,2024-03-28
1711596000000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711596300000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711596600000,False,False,TRANSITION,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711596900000,False,False,TRANSITION,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711597200000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711597500000,False,False,TRANSITION,NO_ACCEPTANCE,True,-1.0,True,True,2024-03-28
1711597800000,False,False,TRANSITION,NO_ACCEPTANCE,False,-1.0,True,True,2024-03-28
1711598100000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711598400000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,True,True,2024-03-28
1711598700000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711599000000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,True,True,2024-03-28
1711599300000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711599600000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711599900000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711600200000,False,False,TRANSITION,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711600500000,False,False,TRANSITION,NO_ACCEPTANCE,True,-1.0,True,True,2024-03-28
1711600800000,False,False,TRANSITION,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711601100000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711601400000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711601700000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711602000000,False,False,TRANSITION,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711602300000,False,False,TRANSITION,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711602600000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711602900000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711603200000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,True,True,2024-03-28
1711603500000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711603800000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711604100000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711604400000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711604700000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711605000000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711605300000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711605600000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711605900000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,True,True,2024-03-28
1711606200000,False,False,TRANSITION,NO_ACCEPTANCE,True,-1.0,True,True,2024-03-28
1711606500000,False,False,TRANSITION,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711606800000,False,False,TRANSITION,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711607100000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,True,True,2024-03-28
1711607400000,False,False,TRANSITION,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711607700000,False,False,TRANSITION,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711608000000,False,False,TRANSITION,NO_ACCEPTANCE,True,-1.0,True,True,2024-03-28
1711608300000,False,False,TRANSITION,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711608600000,False,False,TRANSITION,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711608900000,False,False,TRANSITION,NO_ACCEPTANCE,True,-1.0,True,True,2024-03-28
1711609200000,False,False,TRANSITION,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711609500000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711609800000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711610100000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711610400000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711610700000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711611000000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711611300000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,True,True,2024-03-28
1711611600000,False,False,TRANSITION,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711611900000,False,False,TRANSITION,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711612200000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711612500000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,True,True,2024-03-28
1711612800000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711613100000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711613400000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711613700000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711614000000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,True,True,2024-03-28
1711614300000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711614600000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-1.0,True,True,2024-03-28
1711614900000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,True,-1.0,False,True,2024-03-28
1711615200000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,True,-1.0,False,True,2024-03-28
1711615500000,True,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711615800000,False,False,TRANSITION,RETURNED_FROM_ABOVE,True,-1.0,False,True,2024-03-28
1711616100000,False,False,TRANSITION,RETURNED_FROM_ABOVE,True,-1.0,False,True,2024-03-28
1711616400000,True,False,TRANSITION,NO_ACCEPTANCE,True,-1.0,True,True,2024-03-28
1711616700000,False,False,TRANSITION,ACCEPTED_ABOVE_VALUE,True,-1.0,False,True,2024-03-28
1711617000000,False,True,TRANSITION,ACCEPTED_ABOVE_VALUE,True,-1.0,False,True,2024-03-28
1711617300000,False,True,TRANSITION,ACCEPTED_ABOVE_VALUE,False,-1.0,False,True,2024-03-28
1711617600000,False,False,OVERLAPPING_VALUE,ACCEPTED_ABOVE_VALUE,False,-1.0,False,True,2024-03-28
1711617900000,False,False,OVERLAPPING_VALUE,ACCEPTED_ABOVE_VALUE,False,-1.0,False,True,2024-03-28
1711618200000,True,False,OVERLAPPING_VALUE,ACCEPTED_ABOVE_VALUE,False,-1.0,False,True,2024-03-28
1711618500000,False,False,OVERLAPPING_VALUE,ACCEPTED_ABOVE_VALUE,False,-1.0,False,True,2024-03-28
1711618800000,True,False,OVERLAPPING_VALUE,ACCEPTED_ABOVE_VALUE,False,-1.0,True,True,2024-03-28
1711619100000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,False,-1.0,False,True,2024-03-28
1711619400000,False,False,TRANSITION,RETURNED_FROM_ABOVE,False,-1.0,False,True,2024-03-28
1711619700000,False,False,TRANSITION,RETURNED_FROM_ABOVE,True,-1.0,False,True,2024-03-28
1711620000000,False,False,TRANSITION,RETURNED_FROM_ABOVE,False,-1.0,True,True,2024-03-28
1711620300000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,False,-1.0,False,True,2024-03-28
1711620600000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,False,-1.0,False,True,2024-03-28
1711620900000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,True,-1.0,False,True,2024-03-28
1711621200000,False,False,TRANSITION,RETURNED_FROM_ABOVE,True,-1.0,False,True,2024-03-28
1711621500000,False,False,TRANSITION,RETURNED_FROM_ABOVE,True,-1.0,False,True,2024-03-28
1711621800000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,False,-1.0,True,True,2024-03-28
1711622100000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,False,-1.0,False,True,2024-03-28
1711622400000,False,False,TRANSITION,NO_ACCEPTANCE,True,-1.0,True,True,2024-03-28
1711622700000,False,False,TRANSITION,RETURNED_FROM_ABOVE,True,-1.0,False,True,2024-03-28
1711623000000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,False,-1.0,True,True,2024-03-28
1711623300000,True,False,TRANSITION,NO_ACCEPTANCE,True,-1.0,True,True,2024-03-28
1711623600000,False,False,TRANSITION,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711623900000,False,True,OVERLAPPING_VALUE,ACCEPTED_ABOVE_VALUE,True,-1.0,False,True,2024-03-28
1711624200000,False,True,TRANSITION,ACCEPTED_ABOVE_VALUE,True,-1.0,False,True,2024-03-28
1711624500000,False,True,TRANSITION,ACCEPTED_ABOVE_VALUE,False,-1.0,False,True,2024-03-28
1711624800000,False,True,TRANSITION,ACCEPTED_ABOVE_VALUE,False,-1.0,False,True,2024-03-28
1711625100000,False,True,OVERLAPPING_VALUE,ACCEPTED_ABOVE_VALUE,False,-1.0,False,True,2024-03-28
1711625400000,False,True,OVERLAPPING_VALUE,ACCEPTED_ABOVE_VALUE,False,-1.0,False,True,2024-03-28
1711625700000,False,False,OVERLAPPING_VALUE,ACCEPTED_ABOVE_VALUE,False,-1.0,False,True,2024-03-28
1711626000000,False,False,OVERLAPPING_VALUE,ACCEPTED_ABOVE_VALUE,True,-1.0,False,True,2024-03-28
1711626300000,False,False,OVERLAPPING_VALUE,ACCEPTED_ABOVE_VALUE,False,-1.0,False,True,2024-03-28
1711626600000,True,False,OVERLAPPING_VALUE,ACCEPTED_ABOVE_VALUE,False,-1.0,False,True,2024-03-28
1711626900000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,True,-1.0,False,True,2024-03-28
1711627200000,True,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711627500000,False,False,OVERLAPPING_VALUE,RETURNED_FROM_ABOVE,True,-1.0,False,True,2024-03-28
1711627800000,False,False,TRANSITION,RETURNED_FROM_ABOVE,True,-1.0,False,True,2024-03-28
1711628100000,False,False,TRANSITION,RETURNED_FROM_ABOVE,True,-1.0,False,True,2024-03-28
1711628400000,False,False,TRANSITION,RETURNED_FROM_ABOVE,False,-1.0,False,True,2024-03-28
1711628700000,False,False,TRANSITION,RETURNED_FROM_ABOVE,False,-1.0,False,True,2024-03-28
1711629000000,False,False,TRANSITION,RETURNED_FROM_ABOVE,True,-1.0,False,True,2024-03-28
1711629300000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,False,True,2024-03-28
1711629600000,False,False,TRANSITION,NO_ACCEPTANCE,False,-1.0,True,True,2024-03-28
1711629900000,False,False,NO_CLEAR,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711630200000,False,False,TRANSITION,NO_ACCEPTANCE,False,-1.0,False,True,2024-03-28
1711630500000,True,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,True,-1.0,True,True,2024-03-28
