ts,crossed_above_vah,hold_3,migration,acceptance,high_volume,delta_pct,strong_close,distributed_volume,day
1711125600000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-0.1995958146572239,False,True,2024-03-22
1711125900000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,0.08387589768862694,False,True,2024-03-22
1711126200000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-0.0773407324423721,False,True,2024-03-22
1711126500000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,0.10424526982493613,False,True,2024-03-22
1711126800000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,0.14550749386054548,True,True,2024-03-22
1711127100000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,0.10417477504553799,False,True,2024-03-22
1711127400000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-0.11762611510743935,False,True,2024-03-22
1711127700000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,0.14708368185620246,True,True,2024-03-22
1711128000000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.06263105758890272,False,True,2024-03-22
1711128300000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.2933937810414383,False,True,2024-03-22
1711128600000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,0.22800586510263926,True,True,2024-03-22
1711128900000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.06261004151892098,False,True,2024-03-22
1711129200000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,0.05828647166186757,False,True,2024-03-22
1711129500000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-0.068152273863134,False,True,2024-03-22
1711129800000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-0.037682033971817415,False,True,2024-03-22
1711130100000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.10786488455819672,False,True,2024-03-22
1711130400000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,0.38427189444595933,True,True,2024-03-22
1711130700000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-0.06502670328319735,False,True,2024-03-22
1711131000000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.010134510557482102,False,True,2024-03-22
1711131300000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.2366063077899262,False,True,2024-03-22
1711131600000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.006452888708485522,False,True,2024-03-22
1711131900000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,0.235409024579276,False,True,2024-03-22
1711132200000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,0.12379207474083101,True,True,2024-03-22
1711132500000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,0.2066674059511547,False,True,2024-03-22
1711132800000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,True,-0.26623247824530094,False,True,2024-03-22
1711133100000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-0.09041938515357671,False,True,2024-03-22
1711133400000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.05487755289199412,False,True,2024-03-22
1711133700000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.019260246867449815,False,True,2024-03-22
1711134000000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-0.029687515684444006,False,True,2024-03-22
1711134300000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,0.10324920342109685,False,True,2024-03-22
1711134600000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-0.27806198695315987,False,True,2024-03-22
1711134900000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,0.0034278416620356932,False,True,2024-03-22
1711135200000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,0.13610135946541915,False,True,2024-03-22
1711135500000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,0.1459382627079841,False,True,2024-03-22
1711135800000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,0.02133695373543842,True,True,2024-03-22
1711136100000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,0.12455196394288214,True,True,2024-03-22
1711136400000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.13291544070615333,False,True,2024-03-22
1711136700000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,0.30084115138592743,True,True,2024-03-22
1711137000000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,0.0012214249958285262,False,True,2024-03-22
1711137300000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-0.05641017247599316,False,True,2024-03-22
1711137600000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-0.22303675111096702,False,True,2024-03-22
1711137900000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-0.056589779952769495,False,True,2024-03-22
1711138200000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-0.22859545343914356,False,True,2024-03-22
1711138500000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-0.12899011442806266,False,True,2024-03-22
1711138800000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,0.15876247932807583,False,True,2024-03-22
1711139100000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.1458854256299161,False,True,2024-03-22
1711139400000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.04840240652266596,False,True,2024-03-22
1711139700000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.1636777595703733,True,True,2024-03-22
1711140000000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,0.00894688494884796,False,True,2024-03-22
1711140300000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-0.17793748608411633,False,True,2024-03-22
1711140600000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,0.03130857332297946,False,True,2024-03-22
1711140900000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,0.06718595593791786,False,True,2024-03-22
1711141200000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-0.2508037939408748,False,True,2024-03-22
1711141500000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-0.16566832328932832,False,True,2024-03-22
1711141800000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-0.10124876904384458,False,True,2024-03-22
1711142100000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,0.014542680806814331,False,True,2024-03-22
1711142400000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-0.057336660075430805,False,True,2024-03-22
1711142700000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-0.02036771887237942,False,True,2024-03-22
1711143000000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-0.4216632016409392,False,True,2024-03-22
1711143300000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,-0.27819792841041985,False,True,2024-03-22
1711143600000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,0.059481164957053904,True,True,2024-03-22
1711143900000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,0.06544242976189592,False,True,2024-03-22
1711144200000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,0.12902028547161926,False,True,2024-03-22
1711144500000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,0.022856489894204062,True,True,2024-03-22
1711144800000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-0.09691767067541264,False,True,2024-03-22
1711145100000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.2953294531326471,False,True,2024-03-22
1711145400000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,0.25253545746161615,True,True,2024-03-22
1711145700000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-0.23678927260468943,False,True,2024-03-22
1711146000000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-0.0842117020907264,False,True,2024-03-22
1711146300000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,True,0.3071835545838457,True,True,2024-03-22
1711146600000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,0.1518425089137273,False,True,2024-03-22
1711146900000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-0.005485390075669842,False,True,2024-03-22
1711147200000,False,False,HIGHER_VALUE,ACCEPTED_BELOW_VALUE,False,0.1206419968872283,False,True,2024-03-22
1711147500000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,0.12641165458764803,False,True,2024-03-22
1711147800000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,-0.19901332663634136,False,True,2024-03-22
1711148100000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,0.06680849784246215,True,True,2024-03-22
1711148400000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,0.0672344269851689,False,True,2024-03-22
1711148700000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,0.03713286748116081,True,True,2024-03-22
1711149000000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,0.020184964292906563,False,True,2024-03-22
1711149300000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.18185066252624524,False,True,2024-03-22
1711149600000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,0.30042062453827956,True,True,2024-03-22
1711149900000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,-0.06060782710222004,False,True,2024-03-22
1711150200000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,0.24362867116297357,False,True,2024-03-22
1711150500000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-0.26129087251525795,False,True,2024-03-22
1711150800000,False,False,NO_CLEAR,ACCEPTED_BELOW_VALUE,False,-0.03728185891224464,False,True,2024-03-22
1711151100000,False,False,TRANSITION,ACCEPTED_BELOW_VALUE,False,-0.07502240687229278,False,True,2024-03-22
1711151400000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,False,0.3306868037856693,True,True,2024-03-22
1711151700000,False,False,OVERLAPPING_VALUE,ACCEPTED_BELOW_VALUE,True,0.3564542561575605,True,True,2024-03-22
1711152000000,False,False,TRANSITION,NO_ACCEPTANCE,True,-0.07551138615370552,False,True,2024-03-23
1711152300000,False,False,TRANSITION,NO_ACCEPTANCE,False,-0.06662460567823343,True,True,2024-03-23
1711152600000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.13577472931777573,False,True,2024-03-23
1711152900000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,0.06492278853163358,False,True,2024-03-23
1711153200000,False,False,OVERLAPPING_VALUE,NO_ACCEPTANCE,False,-0.39281059698886645,False,True,2024-03-23
